15.5982663	15.5982663	15.5028786	15.47819841	15.58640041	6.23840581	6.35611158	0.51320358	0.52270735	1.0406872	1.03527788	10.17618195	9.53087064	9.42727422	9.42727422	9.3236778	9.59441083	10.31152833	9.81248686	9.81248686	1.06163229	1.05357479	1.93917479	1.578545	0.923525888	0.934841344	1.99946471	2.20775246	1.29591673	1.985785525	1.999999803	1.393149263	1.402592873	1.28586663	0.60519888	2.00840328	3.78304128	7.54717366	32.2684657	32.0354448	32.02728195	32.3077374	9.037575736	3.895436896	1.39309248	0.38574198	6.65573555	12.98935335	12.83843935	13.3838348	10.00000518	13.36925378	12.11080709	10.81018109	20.13103169	9.1893631	9.61374128	9.73752808	0.42437818	0.42931281	0.43424744	6.61213784	6.52346807	7.1312576	7.1312576	7.0198317	6.9084058	6.9084058	6.8905843	1.0871115	2.4563787	1.344816	1.3203648	1.42275042	1.39640319	1.39640319	1.37005596	1.34370873	1.34370873	1.34370873
15.057072	15.057072	5.518302	5.626504	5.734706	6.24790958	6.8754063	6.86999698	6.98229343	7.0999992	1.03527788	1.04478165	1.03937233	9.9839022	10.37061644	9.2099043	9.10757203	9.10757203	9.00523976	9.71429976	9.70624226	9.3334098	0.692945	1.5822955	1.620221388	2.000977914	1.316090414	2.212071004	2.18642879	1.274895045	2.198237741	2.705789361	1.999999341	3.44433244	1.99999774	5.15126778	7.18419418	10.61268	22.21056996	31.61691083	32.24611248	21.69816319	4.342524137	1.902420317	1.907365727	1.0506951	4.22189071	12.09806211	14.16778362	10.94714227	15.18252238	13.27483618	10.74057108	17.72132078	17.1978946	12.69891458	9.64288118	9.73752808	2.69729038	6.70080761	6.61213784	6.1778904	6.084286	5.9906816	5.9906816	7.1134361	7.0956146	2.4986514	2.4808299	2.4563787	2.4385572	2.414106	2.3896548	1.3203648	1.2959136	1.39640319	1.39450716	0.09669753	0.09669753	0.09669753
0	5.626504	5.626504	5.626504	6.25941004	6.25400072	6.36220272	6.3567934	6.9917972	7.0999992	7.09458988	7.21229565	7.59365129	0.92842913	0.9379329	0.93378773	9.67779823	9.10757203	9.00938493	8.6404648	8.5422777	9.1370356	9.1370356	9.167396532	1.090782368	1.999998368	2.571575088	1.86204179	2.7670541	2.37796271	3.129431178	4.343650658	4.145445838	5.19758641	5.11863754	7.22111808	9.86601028	10.63345889	19.89502151	28.46080197	23.29856251	11.45439777	4.359441067	1.989828698	1.903712018	5.105823268	10.21771075	12.49055494	14.00071205	11.36025518	12.65053758	9.99999978	18.70470868	17.42234292	10.33784142	12.69429752	11.38700085	9.03324968	9.06238958	8.97371981	6.1778904	6.1778904	6.084286	6.084286	6.084286	1.4426208	1.4181696	2.4986514	2.4808299	2.4563787	2.4385572	2.3962845	2.3718333	2.3718333	1.3203648	0	0	0	0.09669753	0.09669753
0.41811636	0.41811636	0.94822972	0.95101876	0.95921712	6.36220272	6.36220272	6.3567934	6.45958608	6.56778808	7.10950297	7.0947297	7.09058453	7.20414513	7.3218509	7.31770573	7.4354115	0.95279527	9.22019477	9.22969854	8.5422777	8.4440906	9.175946576	10.00000155	9.893756952	9.893756952	10.80672345	2.53421675	3.82777711	3.8441851	4.347133688	7.014955538	5.883918718	7.28935859	8.17286497	9.32196	9.99999694	12.04398397	16.82951207	21.02081721	20.00852645	10.02193872	4.997072707	3.991024318	1.993116398	10.39068897	11.06289974	14.86462948	14.45532342	18.63424238	13.05888258	16.37104228	15.32087509	10.37483139	10.35587832	16.90922882	12.29588885	10.78230398	8.6380114	8.544407	8.4799425	6.1778904	7.6694136	1.467072	1.4426208	1.4426208	1.4181696	1.3937184	1.3937184	2.4563787	2.4385572	2.4207357	1.0514685	1.033647	1.033647	1.033647	0	0	0	0
0.95363904	0.95363904	0.94822972	0.95101876	0.95921712	0.9538078	0.96200616	0.96200616	6.5102218	6.90806614	6.90392097	6.55301481	6.54886964	7.2136489	7.3218509	7.3218509	7.0623462	7.18005197	7.18005197	7.29775774	9.669466	9.58078267	10.00000131	9.293080382	9.880128822	9.893756952	11.24224732	11.76960308	11.77800862	3.79911008	6.700957958	8.397758206	7.793972846	9.772665806	8.31794863	7.8811717	8.642179696	12.13092524	13.35815414	18.22924934	19.85985397	10.00031665	9.97556138	3.333097308	1.609455118	10.00000158	11.7280223	12.92607855	11.56874593	12.33156031	13.67103307	15.51436268	15.60977638	16.80266062	16.90818632	10.00000512	9.99908895	11.7769901	10.3340381	8.6380114	10.1831257	3.8227152	1.4915232	1.467072	1.4426208	1.4426208	1.4181696	1.4181696	1.4181696	0	0	1.0514685	1.0514685	6.444771	6.3267435	6.3267435	6.2265375	6.1263315	5.110506	5.110506
0.95363904	0.95363904	0.94822972	0.95101876	0.95921712	0.95921712	0.44271144	0.44271144	0.84055578	0.84875414	0.84460897	7.12852333	7.12852333	7.13672169	6.86762124	7.44735121	7.56375157	7.70119545	7.70119545	7.81890122	7.81890122	7.984908594	16.91970672	16.82151962	11.32745703	11.36648172	10.86622084	10.75039198	11.8587251	12.95413036	14.85895125	7.504712554	9.999993584	7.891295794	10.50169673	8.35435276	5.48539526	9.99999896	10.70084466	16.25693919	14.2525776	10.0000014	9.98778134	2.47415834	8.7565395	10.46334263	11.4469749	12.62702571	14.18443566	12.63857613	18.63562331	22.48686066	15.60184276	15.37874162	10.00000246	10.01894754	10.00000525	11.1386714	11.9733203	5.4901655	3.8180265	3.8227152	1.4915232	1.467072	1.4426208	1.4426208	1.4426208	5.711742	5.711742	5.611536	5.611536	5.51133	6.4625925	6.444771	6.3267435	6.3267435	6.208716	6.10851	6.10851	6.10851
0.53552268	0.53552268	0.53552268	0.97003576	0.43451308	0.43451308	0.84064776	0.83650259	0.84055578	0.84875414	0.84460897	0.85280733	0.85280733	0.97143174	0.9796301	7.5799521	7.596556	7.6131599	8.20239364	8.32719954	8.367588148	8.861763984	10.01800887	10.00001907	10.11336317	17.52744042	17.41126352	12.47125299	13.279447	13.1555811	15.4880476	15.33995072	17.06727892	17.46641272	9.53074002	7.957170444	7.694787004	10.00608088	10.75013672	10.15468673	11.09970133	10.08580283	10.0000013	9.3120745	11.98950054	10.19434056	12.49360423	19.37825053	13.68572144	25.6252592	24.01679522	25.32704035	15.8803671	15.27493655	10.08012686	10.00000244	11.67652335	5.10527306	5.09300796	5.4954177	5.4954177	9.9352812	9.993561	7.5038832	5.912154	5.912154	5.811948	5.711742	5.711742	5.611536	5.611536	5.51133	5.411124	5.411124	6.3267435	6.3267435	6.208716	6.10851	6.0906885	6.0906885
0.540932	0.540932	0	0	0.40208149	0.39793632	0.39793632	0.39379115	0.38964598	0.8569525	1.33606828	0.9464223	0.9464223	0.9630262	0.9796301	0.9796301	0.996234	1.0128379	7.7213619	9.3210682	9.698603128	10.41316796	10.0000193	9.987252094	10.06049295	11.44387068	11.44387068	21.06606361	19.14756076	21.88063486	14.54946631	14.4163141	16.39508406	15.97487145	16.54144338	14.47770313	9.413595708	8.323769908	10.05997492	10.19232616	11.21703626	7.72423786	10.0000015	10.00000519	11.9906046	12.36963037	12.6215035	20.67417006	25.94773729	25.3979102	24.2870608	16.89906689	17.18450051	10.4522556	10.1518724	11.4558877	9.85940955	11.53649396	11.40598596	12.14369257	12.14863798	11.6132359	8.5020378	8.4018318	5.912154	5.912154	5.811948	5.711742	5.711742	5.611536	5.611536	5.51133	5.411124	5.411124	5.411124	0	0.998004	0.998004	0.9801825	0.9801825
0.39807693	0.39807693	0.39807693	0.80796385	0.81576928	0.81162411	0.81942954	1.28599461	1.29380004	1.30160547	0.90781432	0.92402529	0.92402529	0.94023626	0.95644723	1.45654719	1.47275816	3.09006133	3.07207153	2.971354652	2.952872308	2.950886298	10.00002009	12.17294329	11.82858837	11.95279416	11.37107068	11.50357821	13.84993204	21.78546584	21.38802459	21.43825348	22.83367543	24.25595003	14.54350688	14.39907979	18.16746337	16.82069565	11.098178	6.75738636	9.99999976	7.80144696	16.34664032	16.73404717	12.4737608	20.7514132	19.95415897	16.63722627	23.07925416	32.46610409	25.35193475	25.78123584	17.14474757	10.05986727	10.05986727	9.99997156	11.35434016	10.19556576	11.43043716	9.76444897	10.66180348	10.56159748	10.56654289	8.4018318	8.3307657	5.912154	5.811948	5.811948	5.811948	0	0	0	0	0	0	0	0	0	0.9801825	0.9801825
0.39807693	0.80844876	0.80430359	0.80796385	1.26966844	1.26552327	1.2733287	1.2733287	0.89160335	0.90781432	0.90781432	0.92402529	0.92402529	0.94023626	0.95644723	2.07960237	2.069418	2.07722343	2.450520856	2.457833742	2.964046438	2.959084658	4.541495588	4.14597086	4.09504105	11.38480354	12.0134386	14.25780829	14.38070128	12.73342168	11.91899886	14.61913115	20.94726248	21.58925232	24.03364827	24.35443563	26.95805531	18.36760602	21.07976752	16.39323485	18.04510304	14.67918949	14.82807484	35.18438718	27.32858461	28.46551603	29.4429524	31.4000579	32.11497476	32.331252	25.83371178	12.78621172	12.66327129	10.25340537	10.03751713	9.932493074	9.63384764	8.63081631	8.53061031	10.07280481	9.78743128	10.63791578	10.64286119	4.43008919	2.8636986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.2371313	1.2371313	1.23298613	1.24505193	1.2612629	1.2612629	0.87539238	0.87539238	0.89160335	0.90781432	0.90781432	0.92402529	0.44490951	2.08978674	2.09759217	2.07960237	2.069418	2.42191437	2.445298266	2.452611152	4.008214542	2.438140162	2.04992832	3.54773882	3.56214765	3.59417778	6.38134496	4.76478269	12.86874875	11.40618085	14.40559497	12.20936997	13.29570736	13.23327772	21.55794042	24.10052846	34.64922763	34.53891728	37.53718387	30.15053893	21.65778566	38.74970286	37.38141814	35.89654556	31.13498628	30.93740796	37.36467043	30.90714266	29.75621359	19.01726601	18.81607204	12.44854012	12.64767232	10.08892801	9.275479724	9.053117794	9.056105164	3.88850932	2.47186746	2.91486897	4.5650749	2.72254982	5.13002466	5.13002466	5.1427755	3.63721794	1.16032644	0.71809956	0.72590499	0.72590499	0.73371042	0.73371042	0.74151585	0.74932128	0.74932128	0.75712671	0.75712671	0.76493214	0.77273757	0.77273757
0.83905437	0.83905437	0.8349092	0.84331474	0.85172028	0.44549362	0.45389916	0.45389916	0.4623047	0	0	1.6730514	1.6550616	1.6370718	1.6370718	1.619082	1.94056055	1.982919334	3.483865646	1.887996036	1.893218626	1.5261561	3.0658126	3.0481913	3.56995308	4.24264758	4.24264758	4.22491551	2.75253174	5.19548524	11.60714581	12.96680664	21.34388729	21.15846027	18.54013297	23.69828093	33.93281139	34.55492308	34.67423705	39.34691003	44.34684793	49.46144169	48.43205584	50.77349626	39.42983756	36.66326692	34.11440043	27.04876483	23.40224262	16.33284119	13.03464663	3.88093638	3.87817461	1.812650414	2.969215554	2.304500825	2.419267086	2.427072516	2.829702056	2.49289173	2.50069716	4.57738835	5.45788428	5.13527686	5.1480277	5.18991844	3.66635784	1.17307728	1.18582812	1.18582812	0.73371042	0.73371042	0.74151585	0.74932128	0.74932128	0.75712671	0.75712671	0.76493214	0.77273757	0.77273757
0.83905437	0.83905437	0.83905437	0.43708808	0.44549362	0.44549362	0	0	1.6910412	1.6910412	1.6730514	1.6730514	1.6550616	1.6370718	1.6370718	1.97131756	2.014168888	1.878535944	1.88326599	1.88848858	3.07685074	3.0415879	3.0658126	3.0481913	12.187952	12.1624145	10.564398	10.464192	10.464192	10.5220556	11.03704595	11.72193911	11.90025978	9.840140205	13.4751226	23.41944724	23.91721265	32.89567963	35.2586457	41.47500521	46.31074593	49.23947478	52.85932147	51.37424653	53.72190138	37.19917488	34.62632569	19.35801039	9.53026895	0.75791226	3.18276232	4.42092471	4.52095716	4.52915552	2.221834024	3.615725085	2.984054946	2.101675876	3.933932756	2.846308926	2.79703026	2.5319529	4.13438343	5.46820924	5.45212697	5.16603074	5.19517064	3.70824858	1.18582812	1.18582812	1.19857896	1.19857896	0.74151585	0.74932128	0.74932128	0.75712671	0.75712671	0.76493214	0.77273757	0.77273757
0.84319954	0.84319954	0	0	0	0	1.7270208	1.709031	1.6910412	1.6910412	1.6730514	1.6730514	1.6550616	1.6550616	1.98408477	1.80672987	1.849581198	1.854311244	10.67766183	11.91309258	11.7529065	11.6593039	12.4315228	12.3057793	12.2055733	10.664604	10.564398	10.464192	10.5846777	10.4844717	11.80887804	11.72799782	9.261447231	8.907947087	12.01466056	22.87007242	26.13460718	26.39244092	28.0520675	31.02476293	31.06671336	41.43638195	44.88090044	37.96929549	44.7864435	39.24001154	32.73705706	25.53177606	19.74615278	16.39647532	3.18276232	3.11748794	3.74391579	3.85104254	1.50730993	2.670176195	2.950181526	2.948365196	2.113117717	3.966791797	2.901419757	2.84040954	2.592766	1.8417841	4.3239278	4.75501782	4.46593422	4.49507412	3.02423433	0.45992313	0.46486854	0.46486854	0.46981395	0.47475936	0	0	0	0	0.780543	0.780543
0	0	0	0	1.7450106	1.7270208	1.7270208	1.709031	1.6910412	1.6910412	1.6730514	1.6730514	10.8920034	10.5480033	10.87180388	10.81494175	10.73846791	12.34143349	11.88936043	11.8707338	10.2509751	12.4570603	12.4315228	12.3057793	10.6901415	10.6901415	10.5899355	10.5470938	10.5470938	10.4468878	11.81493675	11.87815722	1.356101622	10.70099451	14.13698054	16.91766938	17.50286373	14.14486275	21.54611234	22.46534981	22.98459525	10.92239919	30.71530344	42.95994511	42.18498096	34.42913216	34.51083702	25.67450402	18.90653389	16.30759064	16.30759064	18.72767344	11.9538676	12.59843447	1.50730993	1.50454816	2.61038383	2.931324396	2.926015057	2.098965938	2.619844998	2.909329258	2.917527618	2.87544624	2.55093074	5.0704127	5.046525	5.05472336	5.27266462	0.46486854	0.46486854	0.46486854	0.46981395	0.47475936	0.47475936	0.47970477	0	0	0	0
0	0	1.7630004	1.7450106	1.7450106	1.7270208	11.3467968	11.228601	11.128395	11.128395	9.319158	9.319158	10.6482093	10.87180388	10.9156403	10.81494175	12.30725615	12.00768027	11.88985297	10.3688024	12.5925089	12.4923029	10.916091	10.7903475	10.7903475	10.7903475	2.3302018	2.3302018	2.3302018	3.14268814	3.70430946	11.19015499	11.51606252	10.0894623	14.17799597	17.67816412	17.54881379	14.31672962	20.98679379	13.19613611	13.28563414	11.22611995	26.40470991	27.58075941	27.59931177	31.90062386	27.34063929	21.27969749	19.67622166	18.99815887	15.53824208	17.95832488	17.95832488	18.06763094	9.7213179	10.61693899	10.72514099	2.58876493	2.644957087	2.933168418	3.694411498	2.632572559	2.640770919	2.929854519	1.29157934	2.5352414	5.07084684	5.07422714	5.0824255	5.1115654	1.24045979	1.24045979	1.24865815	1.26180192	1.26180192	0.47970477	0.47970477	0.48465018	0	0
11.7013842	11.7013842	11.5831884	11.4649926	11.4649926	11.3467968	11.3467968	11.2465908	9.419364	9.419364	10.6999659	10.6999659	10.91833789	10.84235659	10.91041771	12.40085875	12.30725615	10.52997357	10.4690084	12.8184584	3.8745869	2.3239125	2.3239125	2.3239125	0	2.2926179	2.2926179	2.2926179	4.3352002	13.17321374	11.30764986	11.53995299	11.51550179	13.9534503	14.86492417	17.63006788	17.62230109	11.84018202	11.18138357	10.62854345	10.62854345	11.27154589	23.83844402	26.34398508	27.48026087	24.13728336	7.02365099	5.85058499	21.41116866	20.63671187	16.30804745	18.73763402	18.60215852	17.83396834	17.9432744	15.5693166	16.50745674	11.18907797	11.18907797	11.3425655	2.209896408	3.680259719	2.640770919	2.636353519	2.964891219	1.2953603	5.07084684	5.07422714	5.0585378	5.0876777	5.12501596	0.77064584	1.25360356	1.26180192	1.26180192	1.27494569	1.27494569	1.28808946	1.30123323	1.30123323
11.7013842	11.7013842	11.5831884	11.4649926	11.4649926	11.3647866	9.619776	9.51957	9.419364	10.8001719	10.6999659	11.0133213	11.0133213	12.6859058	3.395210006	1.953553996	1.612132116	1.5682957	3.9432832	2.34945	2.3239125	2.3239125	2.3239125	0	0	2.255034	4.2844836	12.4036152	13.21592306	11.18350141	11.66276636	11.54471076	10.71270785	14.76936617	17.68523007	8.047787042	13.78110455	9.93813548	10.75081909	10.74504949	10.74504949	16.0561467	24.61792052	24.94265901	21.53876471	10.5320966	4.36457523	5.89968933	5.90343983	5.08938247	11.82653407	10.42214158	18.78237818	18.69369485	18.70430268	15.57159896	15.4811444	16.42354888	17.48007848	11.26746271	11.38269082	13.0423832	11.55913178	11.55382244	1.936572001	1.954608901	0.592698481	5.372192	5.0876777	5.05897194	5.0963102	5.1254501	1.04865556	0.78704256	1.26674733	1.27494569	1.27494569	1.28808946	1.30123323	1.30123323
11.7013842	11.7013842	11.6011782	11.5009722	9.719982	9.619776	9.619776	10.9763592	1.3565832	1.3565832	1.66471601	1.68894071	3.355414358	3.366747804	1.96644525	1.63024596	1.63024596	3.9609045	2.3749875	2.34945	2.34945	2.34945	0	2.078352	4.2713509	12.5085381	12.4840869	13.57904356	11.2212761	11.22077926	11.67739339	11.67739339	11.59135162	4.9366582	7.2694131	7.70073403	9.92273717	9.22097107	10.01730407	10.86155553	16.05083693	16.91428343	16.77483641	23.8687206	15.6902745	8.8900036	4.43883958	5.1907963	5.95254417	5.11959687	5.14175377	2.41355514	10.20513584	9.56854251	9.57804628	16.58631964	16.49874037	16.40667062	16.33238789	17.46027612	17.54867555	11.36288825	13.15584564	11.75413616	11.674752	11.8009909	10.1552156	0.308833601	4.61057932	4.32566436	4.30177666	4.3260985	4.35042034	1.05541616	1.05541616	0.79524092	1.28483651	1.29303487	1.30123323	1.30123323
11.81958	11.81958	0	0	0	1.3081338	1.3081338	1.3081338	1.3323585	1.65949342	1.65949342	3.32249902	1.974606458	1.961715204	1.648359804	1.648359804	4.0040633	2.3749875	2.3749875	2.3749875	4.5022419	2.1028032	2.1028032	12.5890098	12.5645586	12.4709542	12.81964174	13.57904356	11.2212761	11.25379879	9.805077628	1.654433028	5.65327673	4.62923267	7.266869798	13.76650786	9.157966058	6.5177092	10.12427034	9.668927	19.72561497	16.75505377	16.70333361	24.85714492	9.98397279	8.95716279	2.79432475	1.69566034	5.23414737	4.3800059	4.3719484	5.23299811	4.62682501	4.69000607	3.60136584	9.44367484	7.19336837	7.10129862	16.52488752	18.29711901	17.43344765	17.33526055	17.44772689	18.15423473	11.87230395	11.8009909	11.83175536	10.25810826	10.36631026	14.66938206	4.33091656	4.3022108	4.32653264	1.64566184	0.26017524	0.26017524	0	0	1.314377	1.314377
0	0	0	0	1.3081338	1.3081338	1.3081338	1.3081338	1.63004613	3.31067303	3.29305173	1.987497712	1.974606458	1.666473648	4.092536148	2.400525	2.400525	2.3749875	4.5266931	4.5266931	2.1272544	10.6208036	12.6694815	12.5514259	12.85266028	12.79663978	13.68322626	11.46158173	9.444577512	1.207390312	1.667697792	1.320002268	5.28026718	4.67993266	7.272150188	13.04466995	9.182443015	6.588286355	15.90667789	15.0503671	20.56059331	16.69047101	16.73668812	12.74832073	9.04342048	9.02432198	9.96505872	2.79366101	4.48477131	3.8660608	4.4139708	4.4441852	3.8380121	4.55369448	4.667076	3.557124	1.44118897	7.2039762	7.00311152	6.91442819	8.75502952	8.63980162	18.38472362	19.09733402	18.13303453	17.62638048	11.83175536	11.93464802	10.36541832	10.36100092	14.55944802	14.7497131	14.58183494	14.71917684	1.61695608	0.25535718	0.25535718	0.25535718	0	0
0	0	1.2839091	1.2839091	1.2839091	1.2839091	1.3081338	1.60582143	3.28644833	1.95408983	1.982767666	1.987497712	1.684587492	4.136187492	2.471869092	4.601133	4.5766818	4.5766818	4.5522306	10.7633104	10.6452548	10.6208036	12.6694815	12.90156268	12.90156268	10.83634338	9.50547976	1.17962279	1.216519372	1.626576372	1.333267032	1.326060978	5.28632589	7.31178306	12.87704553	9.097832405	9.097832405	6.658239815	15.22974099	15.0930165	19.8837552	16.74093902	11.20298903	9.05128503	9.17585864	9.11057967	9.98349348	2.80304718	1.71443268	3.66050666	3.9080832	4.4559932	4.4781501	3.7553778	3.86986338	3.86180588	1.4437393	1.4437393	0.92110586	6.91442819	7.91229836	8.4575248	8.64654362	8.54559475	10.14136923	18.27631444	17.65354034	17.72768692	10.36541832	10.36010898	13.17832168	14.56380828	14.598174	14.71917684	14.74349868	12.11255008	10.74613312	0.24572106	0.24572106	0.24572106
1.2354597	1.2354597	1.2354597	1.2596844	1.2839091	1.2839091	2.9997786	1.96648854	1.94886724	1.94886724	1.982767666	1.684587492	4.136187492	4.722465792	4.6511217	4.601133	4.5766818	13.281891	10.8569148	10.7633104	10.669706	13.09022072	10.84491072	10.84491072	10.88742925	1.19294628	1.17468816	1.211024006	1.626015636	0.777013056	1.333267032	5.37995908	5.29409268	12.8952622	12.8283256	8.771787923	9.097775503	11.95840931	15.03706066	18.7951306	19.7660847	11.23178175	5.65188093	0.87825573	8.06814564	8.2499623	9.96439498	2.78394868	1.71443268	3.66050666	3.66955525	2.8099392	3.9501056	3.7671858	3.7298974	3.82451748	3.82826798	1.75192558	1.4557934	1.45689746	0.83633176	1.80765736	8.45701388	8.53558006	8.44689673	9.18381174	9.08562464	8.373275273	17.78379052	16.06497568	10.46831098	13.17390428	14.63928778	14.6975412	14.95815058	14.85695288	12.08384432	10.84951706	10.95771906	10.95771906
1.2354597	1.2354597	1.2354597	1.2596844	1.2839091	2.9755539	1.97888725	1.96126595	1.94364465	1.996151464	3.976662936	4.797398236	4.747409536	4.6766592	4.6766592	13.4510216	10.9749704	10.881366	10.881366	10.7877616	10.90093122	10.90093122	10.90093122	2.42051472	3.33942301	1.19294628	0.85813164	1.64235075	1.63458396	0.77645232	1.347092532	5.39378458	4.60523954	12.8927758	12.8258392	8.793304923	11.78433436	10.74004746	14.89317621	19.6784655	19.8275017	4.93633245	5.70234894	0.88769934	8.14535474	9.23375796	9.19037288	2.78328494	2.78328494	0.85056746	3.69976965	3.70881824	2.8401536	6.1359732	3.160814	3.6845515	3.79208364	1.75302964	1.74497214	0.6125082	0.61361226	0.84583553	1.80012033	2.45758609	8.43688204	10.13909264	9.10089977	9.01924255	8.36525055	6.432276794	5.795800584	5.790491245	18.91172451	14.77484581	14.75095811	14.8162476	14.85738702	12.16334056	10.95771906	10.95771906
1.2354597	1.2354597	1.2354597	1.2596844	1.7092661	1.97366466	1.97366466	4.27890736	4.307455518	4.312185564	4.79789078	4.79789078	4.74790208	13.6626816	13.5690772	11.0238728	11.0238728	8.7052092	9.01115626	11.04068686	11.04068686	2.34041229	2.38293082	2.42051472	1.19714071	0.8672607	1.650919074	1.650919074	0.775891584	0.77645232	1.32118929	4.65423145	11.14708165	12.8902894	8.8116354	13.92575452	5.400607019	10.55294682	14.84337187	19.89607982	14.4940454	5.0991852	1.85549895	0.89714295	8.23200745	9.31096706	9.25786965	9.41228785	2.7826212	0.85961605	3.72998405	3.73903264	3.74808123	2.9005824	3.1353336	3.1353336	3.6510136	1.7541337	1.7460762	1.7498267	0.60555476	0.499565	1.4538498	1.78504627	2.45955283	2.63354434	9.11893667	9.03727945	9.04678322	8.30313725	6.441780564	6.585658525	6.491665856	8.357098206	9.690392006	14.96819691	14.9252844	11.8937318	12.24765486	10.95771906
1.2354597	1.2354597	1.7268874	1.7092661	1.98606337	4.31575727	4.31575727	4.29652866	2.633432018	4.848372024	4.798383324	13.87801012	13.7126703	13.7126703	11.1419284	8.7988136	9.09982603	9.09982603	9.09982603	2.29789376	2.29789376	2.30282839	2.38293082	0.88551882	0.87638976	1.63753518	1.659487398	0.783097638	0.783097638	0.78421911	4.74615656	11.19607356	13.60331236	12.9547396	8.8331524	13.8948577	10.36584618	10.36584618	19.67994983	14.65727042	9.2122952	5.1350663	0	0.90658656	8.31866016	8.31866016	10.24139659	9.40257552	1.91329282	0.86866464	0.86866464	3.76924704	3.77829563	3.77829563	4.9443704	1.9762852	3.1098532	3.1098532	1.74718026	1.75093076	1.75093076	1.75578532	0.4915075	1.4117107	1.3946699	1.58469507	4.37131782	3.46815542	9.06205835	8.98893426	8.30987925	6.342701525	6.253126256	6.501169626	9.195103587	9.596565167	9.568260067	4.3223232	12.3159529	12.0862481
0	1.7445087	4.123105	4.35782977	4.35782977	4.33337857	4.33337857	2.653153172	4.874402068	14.02209577	13.90295387	13.8551771	11.4631599	8.9860224	8.892418	9.19343043	9.19343043	0.30101243	2.29295913	2.29789376	2.29789376	2.30282839	0	0.88551882	1.65443103	1.676383248	1.668616458	0.783097638	0.783097638	0	4.75221527	11.24506547	13.65230427	13.0646094	13.9163747	12.5258702	10.07622762	10.36886304	14.37595144	14.74094422	9.295969	5.1760907	0.13884569	0.91603017	0.91603017	8.40531287	10.32799186	9.41196169	1.92267899	1.0122205	0.87771323	3.80851003	3.80851003	3.80851003	5.83113222	1.9762852	1.9762852	3.1216612	1.25246982	1.75203482	1.75203482	1.75578532	1.76869738	1.4036532	1.3866124	1.3866124	1.58469507	3.50550411	3.49293432	3.49996043	3.50698654	6.46211285	6.20496155	6.262630026	9.224243487	9.233747257	10.42018662	10.30319819	9.400968628	6.4988776
4.1651775	4.1651775	4.39467968	4.35260718	4.35260718	4.33337857	2.672874326	14.19063261	14.19014007	11.72368297	11.63007857	11.5823018	8.9860224	9.27716557	9.27716557	0.29114317	0.2960778	2.25537523	2.25537523	2.26030986	1.9919467	1.9919467	0.90377694	1.65443103	1.65443103	1.675822512	0.790303692	0.790303692	0.029719008	0	11.37893867	11.24506547	13.60688467	13.7763082	7.283458	9.8831512	9.980813917	10.27339243	14.35878103	9.571926264	9.2737122	0.2674516	0.13622596	0	0.91603017	8.40531287	10.32799186	10.32778058	1.90358049	0.993122	0	0.87771323	3.80851003	3.80851003	3.81755862	5.82603281	1.9389968	1.9389968	1.145376	1.25246982	1.25246982	1.75578532	1.76869738	1.76174394	1.3785549	1.3615141	1.3615141	2.05007288	2.60660605	2.60660605	2.61087039	3.55930611	1.07806812	6.21446532	6.163550987	9.233747257	9.130250818	10.30230625	10.34094992	10.37008982
4.1651775	4.43152959	4.40707839	4.38262719	2.64334108	2.64856367	14.33471826	11.84331741	11.84331741	11.74971301	11.6078393	9.0796268	9.37076997	0.29114317	0.29114317	0.29114317	2.2128567	2.21779133	1.9167789	1.9543628	1.9919467	0	1.68045594	1.66356009	1.692157626	1.692157626	0.797509746	0.029158272	0	0	11.42793058	11.36099398	18.50438548	13.7031783	12.0094902	9.7877375	9.885400217	6.132855192	9.371375192	9.500077262	9.65654843	0.2623083	0.13360623	0.13360623	0.92547378	8.49196558	9.41181024	10.39527735	10.55913916	0.9740235	0	0	3.84777302	3.84777302	3.84777302	5.78874441	5.8280074	1.9017084	0	0	1.27718988	1.27718988	1.27718988	1.76174394	1.7665985	1.3615141	1.3364158	1.3283583	3.79155939	3.09094656	2.62890729	2.64418242	2.66924543	1.08481012	1.08481012	6.173054757	8.929685918	9.065398049	10.34094992	10.37008982
4.1651775	4.43152959	4.43152959	2.68702089	0.27157468	0	11.96295186	11.84380996	11.84380996	11.7950481	9.2668356	0	0.29114317	0.29114317	0.29114317	0.29114317	2.2128567	1.9167789	1.9167789	1.9543628	0	0	1.68045594	1.67268915	1.701286686	0.797509746	0.028597536	0.029158272	0	0	11.47692249	11.47692249	18.62031399	7.1433915	12.0094902	9.7877375	4.8660987	6.135872052	9.458065852	9.586767922	9.74022223	0.2623083	0.13360623	0.13360623	0	8.57861829	9.50784912	10.48187262	10.56852533	0.9740235	0	0	0	3.88703601	3.88703601	5.78874441	5.8280074	1.9017084	0	0	0	1.27829394	1.27829394	1.27829394	1.7665985	1.3615141	1.3364158	1.3283583	1.3283583	2.94051549	2.64694419	2.64418242	2.66924543	0.16294443	0.16294443	0	0.94087323	3.871212219	9.104041719	9.104041719
